longitude,latitude
-86.9912638083224,40.4723333960262
-86.9912645354209,40.4723332376261
-86.9912656377294,40.4723331581149
-86.9912662557673,40.4723330368144
-86.9912671709537,40.4723329120907
-86.9912682689272,40.4723329564002
-86.9912690267068,40.4723329668253
-86.991269744797,40.4723328436274
-86.991270575347,40.4723328128828
-86.9912715461246,40.4723325899883
-86.9912721736397,40.4723328832196
-86.9912730758917,40.4723327804901
-86.9912741215103,40.4723327783005
-86.991275231346,40.4723330911152
-86.9912761419106,40.4723332875757
-86.991276947864,40.4723332968778
-86.9912775698687,40.4723333340949
-86.9912782928979,40.4723336867767
-86.9912790856819,40.4723339897047
-86.9912794848483,40.4723343900864
-86.9912800340189,40.4723345054975
-86.9912807317379,40.4723348332108
-86.991281348632,40.4723352723135
-86.9912818342975,40.4723356361153
-86.9912823421909,40.4723362539932
-86.9912828217925,40.4723366836964
-86.9912835494581,40.4723372366011
-86.9912841620609,40.4723377080392
-86.9912848108649,40.4723383304097
-86.9912853891773,40.4723387377876
-86.9912860948277,40.4723392275152
-86.9912868304376,40.4723397801969
-86.9912873148729,40.4723403057695
-86.9912880646468,40.4723407103988
-86.9912887049289,40.4723409388544
-86.9912890505396,40.4723412291749
-86.9912895396922,40.4723415691162
-86.9912899866257,40.4723417454149
-86.9912904287632,40.4723419686199
-86.9912910670214,40.4723421796469
-86.9912918266741,40.4723421944971
-86.9912925382603,40.4723419104242
-86.9912933435479,40.4723417367937
-86.9912939858164,40.4723415045817
-86.9912949191133,40.4723412434981
-86.9912955620683,40.4723410857071
-86.9912961306434,40.4723410217737
-86.9912966106209,40.4723408192174
-86.9912968378268,40.4723405847945
-86.9912971914669,40.4723403379906
-86.9912977605902,40.4723399116742
-86.9912983804748,40.4723396326707
-86.9912990928177,40.472339229307
-86.9912997606137,40.4723387915929
-86.991300233335,40.4723385855404
-86.991300654275,40.4723381901929
-86.991301023845,40.4723375637856
-86.9913012079471,40.4723372181348
-86.9913014996486,40.4723369545988
-86.9913020565297,40.472336358373
-86.991302862,40.4723359573375
-86.9913034442149,40.4723354239165
-86.9913037264823,40.4723348353006
-86.9913037640896,40.4723342566922
-86.991304351374,40.4723338846598
-86.9913044982397,40.472333435278
-86.9913047863201,40.472333119006
-86.9913048626672,40.4723325399335
-86.9913045884332,40.472331760094
-86.9913047346645,40.4723315242188
-86.9913044432015,40.472330664714
-86.991304312961,40.4723303011167
-86.9913042056089,40.4723296333271
-86.9913040115345,40.4723290027019
-86.9913032006022,40.472328383817
-86.9913030725474,40.4723280380081
-86.991302558298,40.4723275044076
-86.9913023325442,40.4723269909804
-86.991302047809,40.4723265824206
-86.9913013611522,40.4723260581574
-86.9913010231834,40.472325730301
-86.991300270415,40.4723253607404
-86.9912992628495,40.4723250051029
-86.9912988515018,40.4723247070994
-86.9912986643704,40.4723244024683
-86.991297744637,40.472324246119
-86.9912970411559,40.4723240386269
-86.991296455201,40.4723236755518
-86.9912959149516,40.4723235171241
-86.9912952040697,40.4723231711783
-86.991294499239,40.4723229484033
-86.9912939427196,40.4723226773711
-86.9912933347039,40.4723224931764
-86.9912927630274,40.4723224448356
-86.9912921647943,40.4723226109866
-86.9912917120525,40.4723224680598
-86.9912913053462,40.4723221345678
-86.9912906174252,40.4723221911917
-86.9912901249875,40.4723222082806
-86.9912895923418,40.4723223344869
-86.991288942139,40.4723223936436
-86.9912885329361,40.4723226181782
-86.9912881052296,40.4723228239703
-86.9912876222099,40.4723228576303
-86.9912873925113,40.4723228314208
-86.9912869985994,40.4723228262569
-86.9912863698291,40.4723230010573
-86.9912857814442,40.4723234586843
-86.9912852976207,40.4723238376749
-86.9912847820575,40.4723242509127
-86.9912845418211,40.4723244494222
-86.9912841670296,40.472324721553
-86.991283670975,40.4723253697829
-86.991283416938,40.4723256059676
-86.9912830299152,40.47232605616
-86.9912825934251,40.4723265134327
-86.9912822307696,40.4723268913758
-86.9912816458427,40.4723273991275
-86.9912810869298,40.4723276494211
-86.991280352262,40.4723280411865
-86.9912799188861,40.4723283637681
-86.9912791798089,40.4723287140713
-86.9912783986958,40.4723293250488
-86.9912777671092,40.4723297988572
-86.9912771701177,40.4723301199467
-86.9912764157732,40.4723304245811
-86.9912758707151,40.4723305768601
-86.9912751614459,40.4723307824738
-86.9912743852328,40.4723309139964
-86.9912739268116,40.4723309296259
-86.9912736144811,40.4723309384922
-86.9912728670436,40.4723308375657
-86.9912719456984,40.4723307550871
-86.9912717392595,40.4723306272595
-86.9912709354803,40.4723304173449
-86.9912701925123,40.4723304733756
-86.9912693279448,40.4723302991521
-86.9912685778219,40.4723303046083
-86.9912677160554,40.4723304207785
-86.9912667359383,40.4723303150687
-86.9912658717643,40.4723303753747
-86.991264875986,40.4723302492039
-86.9912639088044,40.4723301548634
-86.9912631821601,40.4723301625362
-86.9912626165808,40.4723300346125
-86.9912616944157,40.472329933612
-86.9912608451834,40.4723300621791
-86.9912601046138,40.4723300916241
-86.9912592648093,40.4723301839121
-86.9912581706306,40.4723301715227
-86.9912574985147,40.4723297363449
-86.9912567668184,40.4723299277995
-86.9912559652153,40.4723298359183
-86.9912549912033,40.4723295891172
-86.991254001449,40.4723297848565
-86.9912527445313,40.4723300014662
-86.991251756687,40.4723301864581
-86.991251050497,40.472330161436
-86.9912499918741,40.4723300095133
-86.9912488682131,40.4723301247981
-86.9912481593942,40.4723302106318
-86.9912473451774,40.4723301969112
-86.9912467610098,40.4723303540048
-86.9912461077764,40.4723303668816
-86.9912453819504,40.4723305084757
-86.9912448192759,40.4723306793836
-86.9912442852235,40.4723307690397
-86.991243604845,40.4723308446749
-86.9912429223361,40.4723311001662
-86.9912422787583,40.4723314273735
-86.9912416466529,40.4723317689978
-86.9912409687438,40.4723323164296
-86.9912403996185,40.4723329153443
-86.9912397596898,40.4723333079681
-86.9912393516149,40.4723336728505
-86.9912390693904,40.4723340915454
-86.9912386424203,40.472334476101
-86.9912381539506,40.4723349844586
-86.9912375501735,40.4723354525038
-86.9912369742317,40.4723359143759
-86.9912363669283,40.4723363952683
-86.9912357238437,40.4723368965094
-86.9912350773228,40.472337346632
-86.9912344049297,40.4723377756331
-86.9912337484652,40.4723381783541
-86.9912330076794,40.4723384527496
-86.991232204379,40.4723386732461
-86.9912313825206,40.4723387645385
-86.9912307399911,40.472338810325
-86.9912301015792,40.4723387779759
-86.9912294407203,40.472338716408
-86.9912288254222,40.4723386649814
-86.9912281813829,40.4723385068681
-86.9912275983271,40.4723383009475
-86.9912270247168,40.4723380797995
-86.9912264296321,40.472337827064
-86.991225819426,40.4723375652854
-86.9912252225622,40.4723372131976
-86.9912246159779,40.4723368782962
-86.9912239501969,40.47233649791
-86.9912232987365,40.4723361075767
-86.9912225772797,40.472335783523
-86.991221885504,40.4723353903162
-86.9912212776039,40.4723349969417
-86.9912206778933,40.4723346090033
-86.99122018847,40.4723342764592
-86.9912197203115,40.4723337792241
-86.9912191649334,40.4723332536147
-86.991218709644,40.4723326364052
-86.9912183411323,40.4723319507207
-86.9912180743569,40.4723312765945
-86.991217903056,40.4723306010763
-86.9912177357558,40.4723300095968
-86.9912175849042,40.4723294687393
-86.9912174706554,40.4723289412232
-86.9912174224535,40.4723283902112
-86.9912174920099,40.4723278083257
-86.9912176795013,40.4723271802538
-86.9912179131988,40.4723265474752
-86.9912181589456,40.4723259483092
-86.9912184697759,40.4723253773413
-86.9912188885499,40.4723248618375
-86.991219262673,40.4723243805502
-86.9912198054657,40.4723238737788
-86.991220234368,40.4723234002528
-86.9912207374592,40.4723229333968
-86.9912212698126,40.4723224410006
-86.9912218460791,40.4723219684941
-86.991222432464,40.4723215428235
-86.991223090925,40.4723211315667
-86.9912238117458,40.4723207606845
-86.9912243802599,40.4723203921199
-86.9912251686098,40.4723200397758
-86.9912260428062,40.47231972399
-86.9912266974231,40.4723193988726
-86.9912275353459,40.4723191278691
-86.9912285502441,40.4723189838464
-86.9912293055539,40.4723188393753
-86.9912301457569,40.4723188349498
-86.9912309443584,40.4723189079028
-86.9912317573964,40.4723190872595
-86.9912325044552,40.4723193133711
-86.9912332302091,40.4723195590091
-86.9912339759315,40.4723197570667
-86.9912347512218,40.4723200041124
-86.9912354698555,40.4723202752656
-86.9912362026167,40.4723205537921
-86.9912368956613,40.4723208984812
-86.9912375445484,40.472321245145
-86.9912382008083,40.4723216377652
-86.9912387805557,40.4723220399692
-86.9912393200191,40.472322416257
-86.9912398699207,40.4723228472366
-86.9912404304595,40.4723232633182
-86.9912409715925,40.4723236761384
-86.9912414826307,40.4723241606162
-86.9912421300305,40.4723245664084
-86.9912427075727,40.4723249746059
-86.9912432839191,40.4723253745793
-86.9912438569488,40.4723258120033
-86.9912444381273,40.4723262271222
-86.9912450744829,40.4723266181769
-86.9912456502644,40.4723270771313
-86.9912464039026,40.4723275016733
-86.9912473469993,40.4723277841694
-86.9912479777723,40.4723281182537
-86.9912486555933,40.4723284358616
-86.9912495929705,40.4723287677065
-86.9912504764784,40.4723290119702
-86.9912510014873,40.4723288594207
-86.9912510967601,40.4723288277845
-86.9912511552674,40.4723288974666
-86.9912513600299,40.4723289036067
-86.9912515210487,40.472328965413
-86.9912517419392,40.4723289149847
-86.991252243506,40.4723289459232
-86.9912527919297,40.4723289497609
-86.9912537249781,40.472328859351
-86.9912546040078,40.4723284993936
-86.9912553382256,40.4723284532492
-86.9912562501025,40.4723279989786
-86.9912573210697,40.4723278655885
-86.9912581029475,40.4723275392023
-86.9912594237509,40.4723277380745
-86.9912602824754,40.472327625076
-86.991261225366,40.4723274336575
-86.9912621349563,40.4723272569855
-86.9912631500629,40.4723273153824
-86.9912638926112,40.4723273612355
-86.9912645126264,40.4723269444068
-86.9912653275222,40.4723267978733
-86.991266148642,40.4723270613409
-86.9912669903683,40.4723271963452
-86.991267820865,40.4723271207425
-86.9912686447616,40.4723272173367
-86.9912691855731,40.4723271431067
-86.9912702709431,40.4723275377113
-86.9912711040794,40.4723275177816
-86.9912720666038,40.4723275259655
-86.99127286969,40.4723278031998
-86.9912737460555,40.4723277955554
-86.9912746277931,40.4723279755407
-86.9912755736616,40.4723281591534
-86.9912765056113,40.4723283126082
-86.9912773950538,40.4723285666189
-86.9912781338699,40.4723288936856
-86.9912788715746,40.4723288555934
-86.9912795786542,40.4723292449376
-86.991280207056,40.4723294007494
-86.9912810593835,40.4723296757559
-86.9912816146138,40.472329599465
-86.9912823063781,40.4723301057741
-86.9912828740386,40.4723306903706
-86.9912834525685,40.4723313868136
-86.9912842499183,40.47233147652
-86.9912847922446,40.472331939955
-86.9912852149027,40.4723322486158
-86.9912857248057,40.4723328205887
-86.9912865555116,40.4723332216075
-86.9912870351989,40.4723337921839
-86.9912878108163,40.4723342319404
-86.9912884514726,40.4723346436056
-86.9912888005365,40.472335266757
-86.9912895592312,40.4723356919166
-86.9912901361667,40.4723359859876
-86.9912905028857,40.4723361061984
-86.9912908763239,40.4723361578161
-86.9912912298963,40.4723363977086
-86.9912917719009,40.4723366624446
-86.9912924926177,40.4723367056007
-86.9912931819623,40.4723364931577
-86.9912934560885,40.4723365899963
-86.9912937165142,40.4723365897533
-86.9912948887321,40.4723362819459
-86.9912952943923,40.4723360977306
-86.9912958646097,40.4723359731463
-86.9912963534152,40.4723356412959
-86.9912966419234,40.4723354566164
-86.991297147377,40.4723352006067
-86.991297506338,40.4723347773232
-86.9912979026224,40.4723344648384
-86.9912983674149,40.4723342895184
-86.991298751182,40.4723341413304
-86.9912994080425,40.4723335601421
-86.9912998102196,40.4723331846861
-86.991300374592,40.4723328782711
-86.9913009704263,40.4723324608754
-86.9913013871673,40.4723319649033
-86.9913018596129,40.4723315716731
-86.9913022352544,40.4723312266591
-86.9913028600161,40.4723308360746
-86.991303129059,40.4723302750788
-86.9913034623472,40.4723297440615
-86.9913038814016,40.4723294845366
-86.9913041500194,40.4723291534135
-86.9913044754688,40.4723283986483
-86.99130480201,40.4723279695298
-86.9913043588604,40.4723271655582
-86.9913045232711,40.4723269551904
-86.9913044518482,40.4723263589023
-86.9913043875597,40.4723258040902
-86.991304155157,40.4723252887102
-86.991304025977,40.4723247989672
-86.9913039516381,40.4723243213947
-86.99130380827,40.4723237433366
-86.9913031832644,40.4723231487956
-86.9913030064298,40.472322651544
-86.9913027038857,40.4723222399412
-86.9913024383672,40.4723217652137
-86.9913018247507,40.4723213252962
-86.991301251365,40.4723209118996
-86.9913009122065,40.4723204662546
-86.9913003559053,40.4723199993243
-86.9912998409252,40.4723194830094
-86.991299156001,40.4723190041478
-86.991298580621,40.4723186742755
-86.9912981675725,40.4723182892817
-86.9912975254914,40.4723178721157
-86.9912967382023,40.4723178102555
-86.9912960996359,40.4723177000457
-86.991295432567,40.4723176889088
-86.9912950047709,40.4723176128534
-86.9912942961484,40.4723174241965
-86.9912937394928,40.4723172832058
-86.9912930794618,40.4723172292985
-86.9912923984937,40.4723171070822
-86.9912918133922,40.4723170666266
-86.9912914692713,40.4723170696351
-86.9912910228331,40.4723170956326
-86.9912904163452,40.4723171140981
-86.9912896787852,40.4723172191882
-86.9912890812369,40.4723171476941
-86.9912884698521,40.4723173089333
-86.9912878771368,40.4723175320851
-86.9912872651738,40.4723177117052
-86.9912864883778,40.4723179541917
-86.9912860248576,40.4723182233033
-86.9912855277868,40.4723184861416
-86.9912851479922,40.4723186745537
-86.9912848730191,40.4723189091928
-86.9912845707444,40.4723192940625
-86.9912842117463,40.4723197127098
-86.9912835495906,40.4723202171671
-86.9912833200388,40.4723207458544
-86.9912827849194,40.472321210671
-86.9912825339613,40.4723213356564
-86.9912817121107,40.4723217809172
-86.9912810285137,40.4723221512988
-86.9912805735455,40.4723227359459
-86.991280105232,40.472323138746
-86.9912795402802,40.4723234709217
-86.9912786178148,40.4723239866524
-86.9912778657066,40.4723242040099
-86.991277422501,40.4723246872681
-86.9912765932503,40.4723249532139
-86.9912758140499,40.4723252236735
-86.9912749561795,40.4723252632644
-86.9912742421928,40.4723252879549
-86.9912735295921,40.4723252786116
-86.9912729268146,40.472325194296
-86.9912722263063,40.4723251006333
-86.9912713916433,40.4723252554835
-86.9912709319353,40.4723253145111
-86.9912697597666,40.4723250772283
-86.9912692084969,40.4723252541182
-86.9912681833107,40.4723250934461
-86.9912673616119,40.4723249397806
-86.9912664189989,40.4723250857047
-86.9912656172304,40.4723248436205
-86.991264768407,40.4723249241219
-86.9912639267751,40.4723249103861
-86.9912630562506,40.4723247981552
-86.9912622725277,40.4723250094602
-86.9912616314729,40.4723250087194
-86.9912607346928,40.4723249777121
-86.9912598531801,40.4723248809401
-86.9912591278755,40.4723248788577
-86.9912581676104,40.472324684608
-86.9912573558712,40.4723246654135
-86.9912566225478,40.472324896896
-86.9912559122372,40.4723247280996
-86.9912552239023,40.4723246880989
-86.9912538522191,40.4723247489393
-86.9912529744148,40.4723245393095
-86.9912522174453,40.4723245332903
-86.9912509799303,40.4723246787014
-86.9912499922669,40.4723246697058
-86.991249186027,40.472324779518
-86.9912484119149,40.4723249258532
-86.9912475389353,40.4723249522308
-86.9912470648622,40.4723250324331
-86.9912465058327,40.4723249887009
-86.9912456683023,40.4723250642318
-86.9912449156948,40.4723250572564
-86.991244139386,40.4723253141703
-86.9912435230108,40.4723253954491
-86.9912429461726,40.4723256954319
-86.9912423547392,40.4723260438176
-86.9912417119249,40.4723263642099
-86.9912412660716,40.4723265891119
-86.9912406558603,40.4723271325148
-86.9912401617946,40.4723274516952
-86.9912397473777,40.4723279798015
-86.9912393742074,40.4723283755319
-86.9912388828188,40.4723287976723
-86.9912383245569,40.4723292714794
-86.9912377997782,40.4723296921158
-86.9912373080873,40.4723301897169
-86.9912367352956,40.4723306052888
-86.9912361819043,40.4723310635627
-86.9912355612976,40.4723315130868
-86.9912349668286,40.472331995915
-86.9912343056594,40.4723323857796
-86.9912336379361,40.4723328067966
-86.9912329270547,40.4723331160615
-86.9912321359098,40.4723333509304
-86.9912312996416,40.4723334460603
-86.9912305084576,40.4723335157351
-86.9912297894193,40.4723334748943
-86.9912290699738,40.4723334398745
-86.9912284432412,40.4723333276837
-86.9912278567207,40.4723331418691
-86.9912272325252,40.4723328677852
-86.9912267323816,40.472332603479
-86.9912262330045,40.4723323409495
-86.991225663897,40.4723320425377
-86.9912250865985,40.472331712738
-86.9912244284192,40.4723313455469
-86.9912237944442,40.4723309779788
-86.9912231378472,40.4723306163789
-86.9912224343352,40.4723303000444
-86.9912217426711,40.472329826792
-86.9912211797052,40.4723293704001
-86.9912206709371,40.4723289826242
-86.9912202183695,40.4723285433622
-86.9912197804973,40.4723280872911
-86.9912190876736,40.4723276532306
-86.9912185931663,40.4723269458694
-86.9912183326442,40.4723262374105
-86.9912181294966,40.4723255158214
-86.991217903237,40.4723247736139
-86.9912177044102,40.4723242466021
-86.9912175573061,40.4723236617903
-86.9912175096831,40.4723230775004
-86.991217521144,40.4723224813376
-86.9912176744326,40.4723218872668
-86.9912178312782,40.4723213062412
-86.9912180685138,40.4723207184611
-86.991218447032,40.4723200861003
-86.9912188391204,40.4723195188057
-86.9912192300146,40.4723189898281
-86.9912196024523,40.4723185260815
-86.9912200726921,40.4723180686946
-86.9912205892203,40.4723175782163
-86.9912211502385,40.4723170955451
-86.9912217444437,40.4723166452598
-86.9912223220793,40.4723162348255
-86.991222983109,40.4723158295435
-86.991223579634,40.4723154095933
-86.9912242933149,40.4723149994911
-86.9912249971891,40.4723146893712
-86.9912257420718,40.4723143521943
-86.9912266128712,40.4723140127152
-86.9912276222754,40.4723138387729
-86.9912282177526,40.4723135753577
-86.9912291015765,40.472313483098
-86.9912299117013,40.4723134503164
-86.9912306512013,40.4723136096959
-86.9912314732185,40.4723137315823
-86.9912322528045,40.4723138742728
-86.9912331028134,40.4723140579929
-86.9912337635594,40.4723142535355
-86.9912344361656,40.4723144508977
-86.9912352155078,40.4723146711627
-86.9912358676583,40.4723149107484
-86.9912365991986,40.4723151218121
-86.9912373674857,40.4723155360724
-86.9912380166535,40.472315925134
-86.9912386546685,40.472316303866
-86.9912392554968,40.4723167039565
-86.9912397695057,40.4723171724817
-86.9912403565282,40.4723176057519
-86.9912409290993,40.472318048225
-86.9912415922309,40.4723184525958
-86.9912422574921,40.4723188861214
-86.9912428344068,40.4723193357676
-86.9912433962835,40.4723198221068
-86.9912439969166,40.4723202639144
-86.9912445476229,40.4723206713865
-86.9912452296526,40.4723212355726
-86.9912458757402,40.4723216693908
-86.9912466868023,40.4723220794237
-86.9912473696108,40.472322413987
-86.9912481416463,40.4723227103396
-86.9912487346891,40.4723229739844
-86.9912495834149,40.4723232938776
-86.9912503799185,40.4723234346302
-86.9912506314974,40.4723234218532
-86.9912506651185,40.4723233679999
-86.9912508804489,40.4723234624075
-86.9912511126459,40.472323494887
-86.9912513513727,40.4723234931248
-86.9912517912566,40.4723235007945
-86.9912523711976,40.4723234372192
-86.9912534200178,40.472323010442
-86.991254350518,40.472323014392
-86.9912552271159,40.4723228818899
-86.9912561541695,40.4723228054229
-86.9912570783298,40.4723223815084
-86.9912582174217,40.4723222988929
-86.9912593787604,40.4723222046683
-86.9912603959645,40.4723220073212
-86.9912613424872,40.4723219611692
-86.9912620644454,40.472321807409
-86.9912631472802,40.4723216451684
-86.9912642432036,40.472321413254
-86.9912651334339,40.4723214654059
-86.9912658899572,40.4723213738474
-86.9912666921699,40.4723213982041
-86.9912676303814,40.4723214347626
-86.9912685162445,40.4723216635659
-86.9912694047912,40.4723215250848
-86.9912701968455,40.4723215608261
-86.9912708109617,40.4723218412476
-86.9912717976643,40.4723220584145
-86.9912729427494,40.4723220374131
-86.9912737257819,40.4723223585464
-86.9912747894318,40.4723223603608
-86.9912756046778,40.4723226273132
-86.9912764640819,40.4723227769597
-86.991277393455,40.4723233706591
-86.991278326844,40.4723234423462
-86.9912790205728,40.4723237817475
-86.991279804348,40.4723241189939
-86.991280645711,40.4723244288781
-86.9912813248734,40.4723247596812
-86.9912820572728,40.4723250877762
-86.9912828328958,40.4723254231607
-86.9912834531058,40.4723258816681
-86.9912841640083,40.4723263450594
-86.9912847043831,40.4723269389725
-86.9912851171855,40.4723273553197
-86.9912858130031,40.4723277382234
-86.9912863313357,40.4723281526772
-86.9912869402548,40.4723285482082
-86.9912875135063,40.4723289707114
-86.9912882238551,40.4723294944645
-86.9912889291206,40.472329882857
-86.9912891205288,40.4723302635781
-86.9912896639344,40.4723307860651
-86.9912904002416,40.4723310275143
-86.991291158355,40.472330968436
-86.9912914095811,40.4723310790877
-86.9912920335538,40.4723309917869
-86.9912925149762,40.4723311296875
-86.9912933545587,40.4723312359787
-86.9912942294365,40.4723309654757
-86.9912945734951,40.4723307883205
-86.9912951628418,40.4723307966722
-86.9912959428614,40.4723305790026
-86.9912964234529,40.4723301600046
-86.9912968435381,40.472329943928
-86.9912972565813,40.4723296579114
-86.9912975705063,40.4723293841366
-86.9912983217177,40.4723289617743
-86.9912990832253,40.4723282627779
-86.9912996135419,40.4723281340233
-86.9913002815616,40.4723277506197
-86.9913008434065,40.4723272466594
-86.9913012492461,40.4723268222872
-86.9913018001613,40.4723264652639
-86.9913022194968,40.4723258466529
-86.9913025544634,40.4723254508655
-86.9913030084028,40.4723250746462
-86.9913032322024,40.4723246559209
-86.991303425294,40.4723243558848
-86.9913039461349,40.4723239806585
-86.9913044161238,40.4723234973748
-86.9913047182932,40.4723228623941
-86.9913049060449,40.4723220613975
-86.9913046749833,40.4723217720019
-86.991304468392,40.4723212159046
-86.9913044201232,40.4723205934306
-86.9913039337291,40.4723198031795
-86.9913039250273,40.4723193789486
-86.9913036134563,40.4723187190588
-86.9913035917626,40.4723181718853
-86.9913034050032,40.4723175987389
-86.9913031320776,40.4723171659101
-86.991302731494,40.472316480825
-86.9913022249409,40.4723159515133
-86.9913016893242,40.4723154998733
-86.9913014325472,40.4723150335634
-86.991300918887,40.4723146004877
-86.9913003904232,40.4723142320508
-86.9912996443104,40.4723138122269
-86.9912989700896,40.4723134563823
-86.991298179372,40.4723130956589
-86.9912974998245,40.4723128042507
-86.9912970924631,40.4723124634636
-86.9912962842903,40.4723123665069
-86.9912955284686,40.4723123700692
-86.9912949169551,40.4723121016299
-86.9912940668547,40.4723119261546
-86.9912935425059,40.4723116661857
-86.9912928952388,40.4723113871693
-86.9912923235232,40.4723113455449
-86.9912917921885,40.4723113784112
-86.9912909921983,40.4723116106936
-86.9912904788138,40.4723116969517
-86.9912900018029,40.4723120241149
-86.9912894108979,40.4723121250206
-86.9912887484027,40.4723121125175
-86.9912882404165,40.4723123435562
-86.9912878867815,40.4723122756676
-86.9912869024845,40.4723125151719
-86.9912863604221,40.4723126913036
-86.9912859554174,40.4723128537417
-86.9912852580982,40.472313165289
-86.9912848236793,40.4723135161698
-86.9912843957435,40.4723137255655
-86.9912842032785,40.4723140260588
-86.9912837754068,40.4723143818808
-86.9912833649576,40.472314629655
-86.9912828391118,40.4723148731282
-86.9912823536003,40.4723154054644
-86.9912819829803,40.4723156556671
-86.9912815615449,40.4723160625636
-86.9912812576933,40.4723166723988
-86.9912806262079,40.4723168495454
-86.9912800934097,40.4723175689694
-86.9912794543676,40.4723179147869
-86.991278954114,40.4723182117986
-86.9912782779987,40.4723190444738
-86.9912773871715,40.4723193260715
-86.9912765975991,40.4723195946497
-86.9912757213693,40.4723199621273
-86.9912752888124,40.4723200438277
-86.9912741619787,40.4723202089839
-86.991273509268,40.4723202000639
-86.9912731980407,40.4723203124815
-86.9912727731067,40.4723203840271
-86.9912721879653,40.4723204108097
-86.9912716324935,40.4723205112772
-86.9912708572959,40.4723204045063
-86.9912697055179,40.4723198602328
-86.9912691238227,40.4723198523123
-86.9912683335025,40.4723198189388
-86.991267533159,40.4723195609711
-86.9912665450399,40.472319475759
-86.991265699613,40.4723193535745
-86.9912649904228,40.4723192514007
-86.9912640986605,40.4723192914915
-86.9912633953508,40.4723191274698
-86.9912624748628,40.4723190263488
-86.9912618253065,40.4723189440606
-86.9912609337294,40.4723188539613
-86.9912599969478,40.4723186872648
-86.9912592646826,40.4723186474203
-86.9912583039236,40.4723186172542
-86.9912574985342,40.4723185002264
-86.9912567248122,40.4723185462913
-86.9912559940747,40.4723184284133
-86.9912551366983,40.4723186156373
-86.9912541279207,40.4723186467508
-86.991253322384,40.4723186820394
-86.9912525066786,40.4723187395772
-86.9912515969799,40.4723187831936
-86.9912505864327,40.4723190522399
-86.9912493707903,40.4723193735387
-86.99124846151,40.4723196009576
-86.991247710896,40.472319680737
-86.9912471568482,40.4723197959722
-86.9912462904722,40.4723199234677
-86.9912455265525,40.4723200518978
-86.9912447264932,40.4723201666198
-86.9912439726335,40.4723203055527
-86.9912433474674,40.4723204496148
-86.9912426487699,40.4723208645676
-86.9912419807712,40.4723210422356
-86.9912412997186,40.4723215718939
-86.9912406967283,40.4723218346488
-86.9912400960492,40.4723223356711
-86.9912394596566,40.4723228220435
-86.9912389217604,40.4723232890231
-86.9912383791969,40.4723238148896
-86.9912378608851,40.4723242488953
-86.9912372833561,40.4723247222963
-86.9912367621769,40.4723250984168
-86.9912361150379,40.4723254962132
-86.9912354541821,40.4723259118198
-86.9912348485735,40.4723263285845
-86.9912341719642,40.4723267471075
-86.9912335352189,40.4723271215822
-86.9912328509858,40.4723274358855
-86.9912321093774,40.4723276397504
-86.9912313352213,40.4723278195463
-86.991230609322,40.4723278601832
-86.991229837584,40.4723278575145
-86.9912291158189,40.4723278282023
-86.9912284452672,40.4723277664842
-86.991227758592,40.4723276482406
-86.9912271532759,40.4723274814306
-86.9912265554636,40.4723272479225
-86.9912259535268,40.4723270246947
-86.991225424783,40.4723267481001
-86.9912248774814,40.4723264717756
-86.9912243167233,40.4723261510454
-86.9912237412792,40.4723257861371
-86.991223111935,40.4723254341385
-86.9912225230283,40.4723250001962
-86.9912219898531,40.4723246156075
-86.9912214426698,40.4723241915851
-86.9912209257333,40.4723238269009
-86.9912205317158,40.4723233588382
-86.9912202257676,40.4723227062068
-86.9912197924245,40.4723222160288
-86.991219389757,40.4723216644941
-86.9912190696837,40.4723210017143
-86.9912185688026,40.4723203929407
-86.991218271098,40.4723196879205
-86.9912180236547,40.4723190720994
-86.9912177970478,40.4723184754679
-86.9912176608081,40.4723178767444
-86.991217573156,40.4723173335239
-86.9912175395829,40.4723167509042
-86.9912176246723,40.4723162223947
-86.9912177634327,40.4723156234229
-86.9912180273354,40.4723150081614
-86.9912183280214,40.4723144086066
-86.9912187384893,40.4723138414596
-86.9912191892761,40.4723133570626
-86.9912196839915,40.4723129241423
-86.9912202077699,40.4723125467947
-86.9912207098337,40.4723121210677
-86.9912212584512,40.4723116780105
-86.9912218474393,40.4723113159999
-86.991222474263,40.472310927472
-86.9912231074674,40.4723105445628
-86.9912236888048,40.4723101157247
-86.9912244853029,40.4723097080322
-86.9912252940772,40.4723093023833
-86.9912260449079,40.472308973599
-86.9912269492623,40.4723086904641
-86.9912278207601,40.4723084622864
-86.9912285571223,40.472308233838
-86.99122945029,40.4723080856081
-86.9912303697552,40.4723079924576
-86.9912312911785,40.4723079671418
-86.9912320796987,40.4723080674083
-86.9912328294618,40.472308241878
-86.9912336379855,40.4723084740703
-86.9912344044572,40.4723086783103
-86.9912351749269,40.4723089760509
-86.9912359140657,40.4723092209937
-86.9912366795011,40.4723094866582
-86.9912372753175,40.4723097962722
-86.9912378003887,40.4723101748452
-86.9912384079665,40.4723106566308
-86.9912389697484,40.4723111691807
-86.9912395574985,40.4723116256514
-86.991240158616,40.4723120815862
-86.9912407372693,40.4723125737723
-86.9912412813259,40.4723129289953
-86.9912418350642,40.4723133956673
-86.9912423820826,40.4723138829221
-86.991242946397,40.4723142914416
-86.9912435204694,40.4723147539978
-86.9912440777119,40.472315191507
-86.9912446258243,40.4723156329872
-86.9912454255494,40.4723161534176
-86.9912461112489,40.4723165486594
